"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.297996542305299,15.5399975283474,0.79309115466545,0.44954845698279,0.602608228297202,-6.14573496909008,"PIPNB_HUMAN",1,0.785025573941694,0.454008220425242,0.608972944463195,-0.297996542305301,"Non-significant",0.215402001835684,"PITPNB","Phosphatidylinositol transfer protein beta isoform"
0.186482721264074,15.3762184005254,0.803768045547499,0.443684750998884,0.600893609847258,-6.13708915587356,"DERM_HUMAN",1,0.782721749425687,0.455288752575443,0.609830427745418,-0.186482721264076,"Non-significant",0.214790910124374,"DPT","Dermatopontin"
0.144568930992074,15.891848426386,0.789308701280299,0.451638227834297,0.604089950310009,-6.14877411701012,"CO6A2_HUMAN",2,0.781156242220769,0.456160282357636,0.61013843673996,-0.144568930992074,"Non-significant",0.214571615003912,"COL6A2","Collagen alpha-2(VI) chain"
-0.174363265929795,17.2509738584865,-0.783593171759887,0.454808353865828,0.607475764784273,-6.15334278503444,"DKK3_HUMAN",2,-0.778107280799189,0.457860855522071,0.611552912361642,0.174363265929799,"Non-significant",0.213565961272754,"DKK3","Dickkopf-related protein 3"
0.392546815380683,16.889782793808,0.774565386270161,0.459845850446859,0.609921065237047,-6.16050082070399,"HGD_HUMAN",5,0.776516956810138,0.45874953996582,0.611880522450905,-0.392546815380676,"Non-significant",0.213333371164728,"HGD","Homogentisate 1,2-dioxygenase"
-0.153817319561423,15.7682156301495,-0.799403132261211,0.446075660666515,0.601727593324619,-6.14063567504926,"C9JEE0_HUMAN",1,-0.769464613556971,0.462704248250834,0.616290952502161,0.153817319561426,"Non-significant",0.210214207909806,"IGLL1","Immunoglobulin lambda-like polypeptide 1 (Fragment)"
-0.182642533092928,16.9151400199885,-0.756870808912636,0.469826424909975,0.620562402901926,-6.17432243384776,"IGKC_HUMAN",6,-0.765189749379629,0.46511239811678,0.616906402523093,0.182642533092928,"Non-significant",0.209780722435514,"IGKC","Immunoglobulin kappa constant"
0.122343766765773,17.5570724044925,0.776226996724866,0.458915897460768,0.60962160178504,-6.1591887181103,"IGLL5_HUMAN",2,0.7654319676788,0.464975729092052,0.616906402523093,-0.122343766765773,"Non-significant",0.209780722435514,"IGLL5","Immunoglobulin lambda-like polypeptide 5"
-0.246018215450302,15.0018581814908,-0.776734624553571,0.458632043113107,0.60962160178504,-6.15878738235087,"PSMD5_HUMAN",1,-0.765655655498061,0.464849539227724,0.616906402523093,0.246018215450299,"Non-significant",0.209780722435514,"PSMD5","26S proteasome non-ATPase regulatory subunit 5"
-0.127590233626574,17.5061729637096,-0.737914568678331,0.480675062536245,0.632257239933567,-6.18882102253299,"HABP2_HUMAN",5,-0.753754855074457,0.47159453102277,0.62463286769172,0.127590233626577,"Non-significant",0.204375167269461,"HABP2","Hyaluronan-binding protein 2"
0.220288200880377,14.7832338042279,0.755255034890875,0.47074483715021,0.620913093106587,-6.17557073710974,"RL22_HUMAN",2,0.752195716475498,0.472482927327094,0.624939170915252,-0.220288200880375,"Non-significant",0.204162253090328,"RPL22","60S ribosomal protein L22"
0.151644297671677,16.8973049004614,0.778256777171634,0.457781589216471,0.60962160178504,-6.15758259637297,"PGCA_HUMAN",1,0.749796953413653,0.473851875383919,0.625879352069593,-0.151644297671673,"Non-significant",0.203509375703699,"ACAN","Aggrecan core protein"
-0.166298163972497,15.5194191708722,-0.770414577350357,0.462174396448324,0.612155781368184,-6.16376792407238,"GNPTG_HUMAN",1,-0.747237930772496,0.475315131478477,0.626941317664399,0.166298163972501,"Non-significant",0.202773107665663,"GNPTG","N-acetylglucosamine-1-phosphotransferase subunit gamma"
-0.155674880937847,15.8138145886026,-0.74220003531354,0.478208395333851,0.629883911305391,-6.18557138841909,"CO6_HUMAN",2,-0.736350440202761,0.481573443025695,0.634316266367639,0.155674880937852,"Non-significant",0.197694151438535,"C6","Complement component C6"
0.230723206726305,15.5624908135538,0.733102931809043,0.483454372227109,0.63503467954141,-6.1924500112763,"PBLD_HUMAN",3,0.73509647991818,0.482297646251999,0.634391509800347,-0.230723206726301,"Non-significant",0.197642637909136,"PBLD","Phenazine biosynthesis-like domain-containing protein"
-0.128226874261131,16.2870039971838,-0.758100337187245,0.469128344059512,0.620502163005001,-6.17337098022855,"MED6_HUMAN",1,-0.721927471728828,0.489945519257987,0.643561034273957,0.128226874261124,"Non-significant",0.191410259029348,"MED6","Mediator of RNA polymerase II transcription subunit 6"
0.368768344280952,17.0112764854769,0.719075423651852,0.491615855202119,0.643976140905255,-6.20291067663608,"BHMT2_HUMAN",7,0.720766559938817,0.490623416014611,0.643562577420545,-0.368768344280948,"Non-significant",0.191409217668531,"BHMT2","S-methylmethionine--homocysteine S-methyltransferase BHMT2"
-0.0969922689313023,18.5771113360108,-0.696669501831714,0.504832789070082,0.654081719898703,-6.21924899299356,"C4BPA_HUMAN",8,-0.718635082878037,0.491869616380059,0.644308547076358,0.0969922689312988,"Non-significant",0.190906107481097,"C4BPA","C4b-binding protein alpha chain"
0.0945134396615046,21.0516115017313,0.680925954302783,0.514251481380162,0.659990767601261,-6.23045421994065,"COMP_HUMAN",17,0.712912291513078,0.495225490303499,0.647812161318608,-0.0945134396615011,"Non-significant",0.188550903278623,"COMP","Cartilage oligomeric matrix protein"
-0.170387230920923,16.4534480107874,-0.730112201006107,0.485187092999708,0.636431621300307,-6.19469516258827,"A4_HUMAN",1,-0.711209069056276,0.496227066205531,0.648230686760247,0.170387230920923,"Non-significant",0.188270413638288,"APP","Amyloid-beta precursor protein"
-0.301811939833449,14.6829290062205,-0.714287515006972,0.494421555918054,0.646760522253191,-6.20644039490178,"RELN_HUMAN",1,-0.708539695772552,0.497799362246774,0.649392583671717,0.301811939833451,"Non-significant",0.187492675501888,"RELN","Reelin"
0.388082517893922,15.7683822734934,0.707928459569575,0.498163618976947,0.649867766319721,-6.21109618592742,"DPOD1_HUMAN",1,0.704556193000971,0.500151541865092,0.65156728262151,-0.388082517893926,"Non-significant",0.186040731198511,"POLD1","DNA polymerase delta catalytic subunit"
0.304498766982999,15.05376882187,0.708432896445227,0.497866125067921,0.649867766319721,-6.21072820581591,"MA1A1_HUMAN",1,0.702923909977543,0.501117391219843,0.651932474760699,-0.304498766983,"Non-significant",0.185797384877753,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA"
-0.419743430212876,17.0243694211105,-0.700761266300661,0.502402613270727,0.653118788819912,-6.21629947903026,"FABP5_HUMAN",2,-0.700139110160262,0.502767908897807,0.652295063249406,0.419743430212872,"Non-significant",0.185555908326592,"FABP5","Fatty acid-binding protein 5"
0.634182787255751,15.8457654773641,0.700232844933869,0.502716039344033,0.653118788819912,-6.21668124885358,"K1C17_HUMAN",13,0.70086014327247,0.502340234175492,0.652295063249406,-0.63418278725575,"Non-significant",0.185555908326592,"KRT17","Keratin, type I cytoskeletal 17"
-0.162816617462473,14.7663205563584,-0.701846369734125,0.501759383328118,0.653118788819912,-6.21551472123577,"DDC_HUMAN",2,-0.697327373952573,0.504437847154953,0.653570017226649,0.162816617462475,"Non-significant",0.184707879443348,"DDC","Aromatic-L-amino-acid decarboxylase"
0.127685627637698,15.5487774314885,0.682655489305982,0.513211490953336,0.65954611877922,-6.2292344119353,"2AAA_HUMAN",5,0.695130131008955,0.505745240952439,0.654372413803768,-0.1276856276377,"Non-significant",0.184175017382771,"PPP2R1A","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform"
0.148858569122304,15.6963790837261,0.68534428764844,0.511597267870564,0.659202038000041,-6.22733257265058,"ECHD3_HUMAN",3,0.689197068376524,0.509286063191616,0.656148452570464,-0.1488585691223,"Non-significant",0.182997891053811,"ECHDC3","Enoyl-CoA hydratase domain-containing protein 3, mitochondrial"
-0.0844207347413253,19.930911083025,-0.644234192103393,0.536618738861359,0.682251899274268,-6.25567743658529,"FIBG_HUMAN",21,-0.689066567147629,0.509364118599092,0.656148452570464,0.0844207347413217,"Non-significant",0.182997891053811,"FGG","Fibrinogen gamma chain"
0.396936222056649,14.6537389570133,0.691204359909164,0.508090085345159,0.655622348932492,-6.22316455527097,"HEM6_HUMAN",1,0.688208193370999,0.509877714458016,0.656148452570464,-0.396936222056651,"Non-significant",0.182997891053811,"CPOX","Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial"
0.390713408828347,14.8207841661005,0.693940867698099,0.50645745650842,0.655293933523139,-6.22120737988397,"TGM3_HUMAN",1,0.690809649596549,0.508322159722747,0.656148452570464,-0.390713408828349,"Non-significant",0.182997891053811,"TGM3","Protein-glutamine gamma-glutamyltransferase E"
0.0848259367642044,16.4468415891015,0.697174562415036,0.50453242669352,0.654081719898703,-6.2188857537858,"PCD12_HUMAN",2,0.681085379155924,0.514151937854025,0.660754720134024,-0.0848259367641973,"Non-significant",0.179959725781059,"PCDH12","Protocadherin-12"
-0.09719150776505,18.3003703684979,-0.664092047210643,0.524441597222198,0.67125701071105,-6.24218217303478,"SEM4B_HUMAN",3,-0.672315377484539,0.519444870293519,0.666655967137836,0.09719150776505,"Non-significant",0.176098229231109,"SEMA4B","Semaphorin-4B"
0.29338062212825,15.4307733325769,0.670837762691904,0.520343490816741,0.666909244968626,-6.23751409273826,"HCD2_HUMAN",2,0.669662548439277,0.521052481311121,0.6678179376373,-0.29338062212825,"Non-significant",0.175341919944311,"HSD17B10","3-hydroxyacyl-CoA dehydrogenase type-2"
0.154365654856923,15.2082899757343,0.684255431437881,0.512250584733996,0.659202038000041,-6.22810354512257,"H90B4_HUMAN",1,0.665343985864695,0.523676018147249,0.670277110710678,-0.154365654856926,"Non-significant",0.173745611072897,"HSP90AB4P","Putative heat shock protein HSP 90-beta 4"
-0.0818418188750236,19.701694830657,-0.625104026844302,0.548507849589024,0.694581844153344,-6.2683276392978,"POSTN_HUMAN",17,-0.658393870756543,0.527915071044178,0.674794667423405,0.0818418188750236,"Non-significant",0.170828358089048,"POSTN","Periostin"
0.356803701047099,15.2598335048305,0.651535566243347,0.532121856097307,0.67925890623965,-6.25075838186987,"CBSL_HUMAN;CBS_HUMAN",4,0.65273194958392,0.531383720351696,0.677938660007317,-0.356803701047099,"Non-significant",0.168809599385863,"CBS;CBSL","Cystathionine beta-synthase-like protein"
-0.104678316614201,17.8545745853304,-0.692763360562214,0.507159567936986,0.655310800418578,-6.22205038666182,"ZN536_HUMAN",1,-0.652053195670143,0.531800463055162,0.677938660007317,0.104678316614201,"Non-significant",0.168809599385863,"ZNF536","Zinc finger protein 536"
-0.0948573559149501,16.3028831662023,-0.658798717792945,0.527671065809222,0.674482773635175,-6.24581552582348,"KV320_HUMAN",2,-0.647852749611081,0.534383828662471,0.680319974642584,0.0948573559149537,"Non-significant",0.167286777680178,"IGKV3-20","Immunoglobulin kappa variable 3-20"
0.081928844492122,19.6150236950689,0.597379198434213,0.566009329529495,0.711063239607067,-6.28604446971958,"TSP1_HUMAN",25,0.644355117170842,0.536540674836896,0.682152649424984,-0.0819288444921256,"Non-significant",0.166118429764653,"THBS1","Thrombospondin-1"
0.1100547387049,16.782066269338,0.646770093673582,0.535054319681215,0.68208667294482,-6.25397462992483,"PXDC2_HUMAN",2,0.639039154267866,0.539828744175188,0.685416736596267,-0.1100547387049,"Non-significant",0.164045295116743,"PLXDC2","Plexin domain-containing protein 2"
-0.296115932474899,15.2169769587537,-0.63849898937374,0.540166887118045,0.685846074298079,-6.25950620156319,"VDAC3_HUMAN",1,-0.634236078765079,0.542809848964597,0.68828288848711,0.296115932474899,"Non-significant",0.16223302737784,"VDAC3","Voltage-dependent anion-selective channel protein 3"
0.168138711808224,15.2355342592023,0.645151654932667,0.536052433078272,0.682251899274268,-6.25506207639236,"FBX2_HUMAN",1,0.631667418849646,0.54440811714553,0.689390305466576,-0.168138711808224,"Non-significant",0.161534828140102,"FBXO2","F-box only protein 2"
-0.0841603456922257,19.1049408020577,-0.605837636654327,0.560636252501985,0.706178908780647,-6.28071714086924,"FA10_HUMAN",5,-0.626314561823335,0.547747668177536,0.692696851644729,0.0841603456922222,"Non-significant",0.15945678625724,"F10","Coagulation factor X"
-0.340438403335527,14.4412767315619,-0.612795519334912,0.556238437964699,0.702826725258306,-6.27628358571033,"PYGB_HUMAN",1,-0.609954286724838,0.558028664530629,0.704761301419161,0.340438403335526,"Non-significant",0.15195795113621,"PYGB","Glycogen phosphorylase, brain form"
0.139857825518948,14.575095328009,0.625819174995966,0.548060628506449,0.694581844153344,-6.26786095925303,"FGL2_HUMAN",1,0.608206215907856,0.559133736141083,0.705220401949827,-0.13985782551895,"Non-significant",0.151675132098662,"FGL2","Fibroleukin"
0.298722354387397,14.2539403892689,0.608448097916955,0.558983937198004,0.705031464556104,-6.27905917797569,"S100G_HUMAN",1,0.604825916825372,0.561274220028267,0.70698249436673,-0.298722354387401,"Non-significant",0.150591339660038,"S100G","Protein S100-G"
-0.252564407291674,15.1800923478244,-0.603920965556508,0.561851212680873,0.70677315245967,-6.2819303124465,"RNT2_HUMAN",1,-0.598960152555029,0.564999699503975,0.710733748979207,0.252564407291676,"Non-significant",0.148293061724531,"RNASET2","Ribonuclease T2"
-0.0760599009589242,17.6184981432305,-0.549122011624477,0.597215898872546,0.736643735185203,-6.3151167692834,"LRP1_HUMAN",18,-0.57692268302963,0.579121339790971,0.726402259860661,0.0760599009589278,"Non-significant",0.138822813380848,"LRP1","Prolow-density lipoprotein receptor-related protein 1"
0.273439053964502,14.8393930321777,0.580461306496816,0.576843581058682,0.72276448693914,-6.29649343267654,"PGDH_HUMAN",1,0.576705734538717,0.579261334743712,0.726402259860661,-0.273439053964502,"Non-significant",0.138822813380848,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
0.0919126433152293,21.8617828021748,0.612385770081975,0.556496870788122,0.702826725258306,-6.27654595817616,"PTPRB_HUMAN",1,0.575953464470945,0.579746914021285,0.726402259860661,-0.0919126433152258,"Non-significant",0.138822813380848,"PTPRB","Receptor-type tyrosine-protein phosphatase beta"
0.211837063398903,19.9160333675783,0.568006936853292,0.584893028315111,0.729008217467459,-6.30400883785111,"BHMT1_HUMAN",19,0.572023376689971,0.58228740741935,0.726713024220212,-0.2118370633989,"Non-significant",0.138637056269817,"BHMT","Betaine--homocysteine S-methyltransferase 1"
0.12542309986328,17.2808290515742,0.592042438430842,0.569414463886254,0.714397302316395,-6.28937036533858,"CP4FN_HUMAN",1,0.573581048671849,0.581279756559582,0.726713024220212,-0.125423099863276,"Non-significant",0.138637056269817,"CYP4F22","Cytochrome P450 4F22"
0.0740632114397712,19.9252441268122,0.555572727990157,0.592990895486481,0.734289507301619,-6.31136166972773,"FMOD_HUMAN",4,0.572598938564973,0.581914966300668,0.726713024220212,-0.0740632114397748,"Non-significant",0.138637056269817,"FMOD","Fibromodulin"
-0.0910865168734283,15.6163750042898,-0.577252852960125,0.578911319557212,0.724400874866985,-6.29844390123252,"VGFR3_HUMAN",2,-0.569242992400451,0.584088429076395,0.728005368350789,0.0910865168734247,"Non-significant",0.137865418164259,"FLT4","Vascular endothelial growth factor receptor 3"
0.160801445064049,15.4653479148211,0.570148136872038,0.583504731899045,0.728970483745004,-6.30272747338557,"PNPH_HUMAN",2,0.567675139587534,0.58510537737118,0.728318342774859,-0.160801445064049,"Non-significant",0.137678752155315,"PNP","Purine nucleoside phosphorylase"
0.302560575583321,18.8684067982428,0.558184047151086,0.591285200725458,0.734089067741398,-6.30982999968419,"ADH1G_HUMAN",7,0.559364672683223,0.590512011054292,0.732920322714488,-0.302560575583321,"Non-significant",0.134943235844911,"ADH1C","Alcohol dehydrogenase 1C"
-0.0795866423939984,17.3512875639416,-0.54305490638007,0.601204433971249,0.739644782285456,-6.31861136740278,"FA5_HUMAN",8,-0.558441184102462,0.591114497920097,0.732920322714488,0.0795866423939984,"Non-significant",0.134943235844911,"F5","Coagulation factor V"
-0.156183103865253,15.0954626192463,-0.569235522512138,0.584096223568552,0.728970483745004,-6.30327415650073,"NRP1_HUMAN",1,-0.558473513504424,0.591093400449866,0.732920322714488,0.156183103865249,"Non-significant",0.134943235844911,"NRP1","Neuropilin-1"
0.283999287808275,14.2422520238148,0.551669797487479,0.595545242559504,0.735537046329985,-6.31363851298504,"EF1D_HUMAN",4,0.552809155419222,0.594796098026759,0.736361876368644,-0.283999287808275,"Non-significant",0.132908704295291,"EEF1D","Elongation factor 1-delta"
0.0842836336974528,15.9823672587282,0.539896247710591,0.603286586503242,0.74124747256406,-6.32041642568576,"HYOU1_HUMAN",4,0.551827933181994,0.59543878330966,0.736361876368644,-0.0842836336974475,"Non-significant",0.132908704295291,"HYOU1","Hypoxia up-regulated protein 1"
0.0692879028182247,20.99603436256,0.530186147684987,0.609711386278796,0.741477657738025,-6.32590392030375,"CO6A1_HUMAN",8,0.549273016329391,0.597113976730497,0.737474534897016,-0.0692879028182247,"Non-significant",0.132252971342539,"COL6A1","Collagen alpha-1(VI) chain"
-0.0857806907205525,15.832024242593,-0.55571871940189,0.592895464337581,0.734289507301619,-6.31127621417115,"COCA1_HUMAN",2,-0.547665912578391,0.598169015983461,0.737819369909561,0.0857806907205489,"Non-significant",0.132049947463223,"COL12A1","Collagen alpha-1(XII) chain"
-0.111308059227067,24.8812980634295,-0.533903391326126,0.607247563758845,0.741477657738025,-6.32381415685529,"HBB_HUMAN",10,-0.541427492510329,0.602273938825738,0.740960563807602,0.111308059227074,"Non-significant",0.130204905889108,"HBB","Hemoglobin subunit beta"
0.153584727198975,15.986307329386,0.551702862196761,0.595523577721383,0.735537046329985,-6.31361928667461,"IBP3_HUMAN",1,0.541563970503366,0.602183974290631,0.740960563807602,-0.153584727198975,"Non-significant",0.130204905889108,"IGFBP3","Insulin-like growth factor-binding protein 3"
0.0983004750441481,20.3415046480336,0.564745723393289,0.587011008480878,0.730690404535753,-6.30595189092127,"CNN2_HUMAN",1,0.539202838136704,0.603741415139238,0.741806312399761,-0.0983004750441481,"Non-significant",0.129709475363408,"CNN2","Calponin-2"
0.0784422291193465,16.9457840464853,0.520661436653571,0.616048416931987,0.746321075799133,-6.33119625513038,"CO6A3_HUMAN",7,0.534796288454392,0.606653781742776,0.743454276946797,-0.0784422291193501,"Non-significant",0.128745735790727,"COL6A3","Collagen alpha-3(VI) chain"
-0.0884183799835512,18.3978931088413,-0.561945204960085,0.588833152612533,0.732000428934011,-6.30761219754331,"CYTC_HUMAN",1,-0.531287786134122,0.608977932748026,0.743454276946797,0.0884183799835476,"Non-significant",0.128745735790727,"CST3","Cystatin-C"
0.0683983465730549,21.7405357603375,0.546220870752746,0.599121336674946,0.738036776137142,-6.31679230403448,"PPARD_HUMAN",2,0.534299953130739,0.606982285251941,0.743454276946797,-0.0683983465730513,"Non-significant",0.128745735790727,"PPARD","Peroxisome proliferator-activated receptor delta"
0.248981547902254,14.7991634371282,0.532895732304081,0.607914927872481,0.741477657738025,-6.32438198955427,"SDHB_HUMAN",2,0.532084191132478,0.608449954428619,0.743454276946797,-0.24898154790225,"Non-significant",0.128745735790727,"SDHB","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial"
-0.213203414602123,14.4115618858039,-0.536137415008518,0.605769374686843,0.741477657738025,-6.32255167969709,"TCPB_HUMAN",1,-0.531267381154259,0.608991463450636,0.743454276946797,0.213203414602125,"Non-significant",0.128745735790727,"CCT2","T-complex protein 1 subunit beta"
0.162009396893673,16.5080647530065,0.523945927960031,0.613859282859174,0.745568554277235,-6.32938138491836,"LEG4_HUMAN",4,0.526866170227423,0.611913645824974,0.746063945101987,-0.162009396893676,"Non-significant",0.127223947574545,"LGALS4","Galectin-4"
0.264451267400954,16.1191632170178,0.522133971810103,0.615066459673938,0.746081891772851,-6.33038391528472,"PLEC_HUMAN",3,0.522713446753261,0.614677584444526,0.748474241749992,-0.26445126740095,"Non-significant",0.125823141023441,"PLEC","Plectin"
0.0614218910255708,17.4521429038527,0.498540856269033,0.630896894806274,0.759472084760463,-6.34314020855072,"CAD13_HUMAN",6,0.520440194589869,0.616193357960273,0.749360464731738,-0.0614218910255744,"Non-significant",0.125309223441007,"CDH13","Cadherin-13"
0.103613182825526,16.5359064944408,0.531150889041994,0.609071440327678,0.741477657738025,-6.32536287052053,"F13A_HUMAN",1,0.511769256015141,0.621992835687824,0.755447237214713,-0.103613182825526,"Non-significant",0.121795862743479,"F13A1","Coagulation factor XIII A chain"
0.261478953682946,16.1592278854815,0.509951486882419,0.623214797314713,0.754042331102153,-6.33703982990412,"ARK73_HUMAN",3,0.510504921680156,0.622840820155831,0.755512270367596,-0.26147895368295,"Non-significant",0.121758477837644,"AKR7A3","Aflatoxin B1 aldehyde reductase member 3"
-0.0863080992516796,15.6086681775359,-0.533259343332989,0.607674066569084,0.741477657738025,-6.32417720406648,"GPC1_HUMAN",1,-0.505645134452461,0.626105785397687,0.756659292295853,0.086308099251676,"Non-significant",0.121099630122344,"GPC1","Glypican-1"
-0.0974943886558002,16.3287085076449,-0.503352201800902,0.627651850987934,0.756523333700285,-6.340583776451,"HMCS2_HUMAN",3,-0.506904916760729,0.625258582195074,0.756659292295853,0.0974943886558002,"Non-significant",0.121099630122344,"HMGCS2","Hydroxymethylglutaryl-CoA synthase, mitochondrial"
0.197698699915447,15.0332535754622,0.5046420897556,0.626783324523542,0.75643520510392,-6.33989449103385,"ISG15_HUMAN",3,0.505544692901216,0.626173357557136,0.756659292295853,-0.197698699915449,"Non-significant",0.121099630122344,"ISG15","Ubiquitin-like protein ISG15"
0.0763501675622251,19.8005929945239,0.53667697186312,0.605412652311113,0.741477657738025,-6.32224603195007,"CUTA_HUMAN",1,0.501482490206377,0.628909326179478,0.759000976137923,-0.0763501675622251,"Non-significant",0.119757665565599,"CUTA","Protein CutA"
0.0806601583310496,22.2873573626571,0.530951530252289,0.609203652752153,0.741477657738025,-6.3254747509159,"FA53C_HUMAN",1,0.500055511224195,0.62987186345077,0.759199166212525,-0.0806601583310496,"Non-significant",0.119644277542695,"FAM53C","Protein FAM53C"
-0.0712018909117305,22.9352731849559,-0.467743647536602,0.65186653957688,0.776023082171491,-6.35895461472256,"HEMO_HUMAN",24,-0.495513732744383,0.63294038345856,0.761932031226697,0.0712018909117269,"Non-significant",0.118083768528848,"HPX","Hemopexin"
-0.0623267218407513,17.6184295748092,-0.472566334501447,0.648560479888043,0.773878314144955,-6.35654112012032,"CILP2_HUMAN",6,-0.490534366020275,0.636313184356441,0.765023815831827,0.0623267218407513,"Non-significant",0.116325044685143,"CILP2","Cartilage intermediate layer protein 2"
0.0940049673862511,16.7527374694031,0.490572356323236,0.63628990875295,0.761146796508245,-6.34732328281547,"HSP13_HUMAN",2,0.485941154179166,0.639432379782978,0.767257560248601,-0.0940049673862511,"Non-significant",0.115058823511229,"HSPA13","Heat shock 70 kDa protein 13"
-0.131984918388795,14.7411827118438,-0.495338937771791,0.633061147946174,0.760616489885376,-6.34482868977392,"PCYOX_HUMAN",1,-0.485423049848091,0.639784695349254,0.767257560248601,0.131984918388799,"Non-significant",0.115058823511229,"PCYOX1","Prenylcysteine oxidase 1"
0.0851635576481726,16.0616995907878,0.505825152662754,0.625987266740188,0.756434422706377,-6.33926083294539,"B4GT1_HUMAN",1,0.481481869935677,0.642467885551057,0.768537055545982,-0.0851635576481762,"Non-significant",0.114335187850417,"B4GALT1","Beta-1,4-galactosyltransferase 1"
-0.142353659079701,13.9590385831673,-0.490994075907059,0.636003914235968,0.761146796508245,-6.34710349248874,"MMP2_HUMAN",1,-0.482661102441734,0.641664470263389,0.768537055545982,0.142353659079701,"Non-significant",0.114335187850417,"MMP2","72 kDa type IV collagenase"
0.208784953084205,18.4827903419148,0.476011818688799,0.646203543864708,0.772034635948916,-6.35480248531622,"ADH4_HUMAN",19,0.478451795228229,0.644534563004244,0.770040665096779,-0.208784953084201,"Non-significant",0.11348633955374,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4"
0.0613731356805012,22.3061997025457,0.458804627614355,0.658015929292489,0.780265771517652,-6.36336599910887,"LUM_HUMAN",5,0.475592041781361,0.646488068460782,0.771405461864747,-0.0613731356805012,"Non-significant",0.112717290477336,"LUM","Lumican"
-0.0890970825319748,18.8177565656336,-0.493592279066907,0.634243331951093,0.760616489885376,-6.34574544314337,"H3BQQ0_HUMAN",1,-0.472738842823611,0.648439983981214,0.772764943315958,0.0890970825319783,"Non-significant",0.1119525880286,"C16orf46","Uncharacterized protein C16orf46 (Fragment)"
-0.0659861882958772,17.8637925812899,-0.455557385480977,0.660256646808978,0.780975212830022,-6.36494848655322,"CPN2_HUMAN",11,-0.469337947577275,0.650770337413186,0.773603238599925,0.0659861882958737,"Non-significant",0.111481720797945,"CPN2","Carboxypeptidase N subunit 2"
0.0824668386390499,17.8675630577524,0.493586893998,0.63424697842177,0.760616489885376,-6.3457482648392,"PIWL3_HUMAN",1,0.469490493909443,0.650665722856563,0.773603238599925,-0.0824668386390499,"Non-significant",0.111481720797945,"PIWIL3","Piwi-like protein 3"
0.0951874050599244,19.9172304888109,0.465187757048417,0.653621965109741,0.776023082171491,-6.36022418474614,"ARRB2_HUMAN",2,0.461335374948903,0.656269819402382,0.777226149753008,-0.0951874050599244,"Non-significant",0.109452596000221,"ARRB2","Beta-arrestin-2"
-0.0549394081544001,19.2893744884524,-0.453500199607272,0.661678057131732,0.781684263766804,-6.36594549159398,"CO7_HUMAN",3,-0.461744463426037,0.655988147112889,0.777226149753008,0.0549394081544001,"Non-significant",0.109452596000221,"C7","Complement component C7"
-0.196876896601925,16.183906014683,-0.466877423350412,0.652461220085669,0.776023082171491,-6.35938562729855,"MBD5_HUMAN",1,-0.463105383802511,0.655051522015755,0.777226149753008,0.196876896601925,"Non-significant",0.109452596000221,"MBD5","Methyl-CpG-binding domain protein 5"
0.0709254306869056,17.657486922666,0.447967268642126,0.66550820697035,0.785179344259767,-6.36860569565729,"SPRC_HUMAN",9,0.458951692171618,0.657912224521118,0.778202146168636,-0.0709254306868985,"Non-significant",0.108907575809441,"SPARC","SPARC"
-0.0645243593152749,16.1194723632774,-0.465499191587407,0.653407944921428,0.776023082171491,-6.36006984095938,"VAS1_HUMAN",2,-0.45716656212939,0.65914350052933,0.778690023606699,0.0645243593152749,"Non-significant",0.108635389346891,"ATP6AP1","V-type proton ATPase subunit S1"
0.0531075369167056,17.0678485068418,0.433347580829493,0.675678374663098,0.79231829137436,-6.37548494484794,"CADH6_HUMAN",6,0.452599300321386,0.662298714191348,0.780540604637698,-0.053107536916702,"Non-significant",0.107604499505595,"CDH6","Cadherin-6"
0.0611305527684536,17.5038598673878,0.445069879667291,0.667518064067386,0.785655543227827,-6.3699863398935,"VCAM1_HUMAN",3,0.451336659169128,0.663172248735289,0.780540604637698,-0.06113055276845,"Non-significant",0.107604499505595,"VCAM1","Vascular cell adhesion protein 1"
-0.194254463096176,15.0002779674981,-0.456039091706961,0.659924022341795,0.780975212830022,-6.36471441013278,"VIME_HUMAN",1,-0.45242817280634,0.662417073633945,0.780540604637698,0.194254463096176,"Non-significant",0.107604499505595,"VIM","Vimentin"
0.0587375974965738,19.1460226949572,0.431014244574955,0.677308152550981,0.793251296891604,-6.37656272544232,"CNTN1_HUMAN",9,0.445450539091467,0.66725161202722,0.784371178044359,-0.0587375974965738,"Non-significant",0.105478372992862,"CNTN1","Contactin-1"
-0.139411751133377,21.5932163189857,-0.443023073755737,0.668939599692585,0.786355450318478,-6.37095652467279,"INSR2_HUMAN;INS_HUMAN",2,-0.441486294302101,0.670005629601872,0.786481136842289,0.139411751133377,"Non-significant",0.104311689141834,"INS;INS-IGF2","Insulin, isoform 2"
